"panfletos",1
"lacuna",1
"fluid",1
"laudatiorepository",1
"étatsunis",1
"acteur",1
"ens",1
"junior",1
"labo",1
"lyon",1
"nhumérisme",1
"observateur",1
"explored",1
"liberate",1
"mapthepage",1
"typewright",1
"liturgy",1
"monastery",1
"müstair",1
"ethnographic",1
"niche",1
"worldwide",1
"macroetymological",1
"mapahd",1
"rocks",1
"unmapping",1
"highlight",1
"kindles",1
"marked",1
"marrying",1
"17191728",1
"cours",1
"dantoine",1
"darchitecture",1
"desgodets",1
"lacadémie",1
"lédition",1
"matérialiser",1
"orale",1
"perceptible",1
"rendre",1
"royale",1
"chick",1
"musée",1
"prestige",1
"saints",1
"mixing",1
"lanalyse",1
"létat",1
"textuels",1
"tridimensionnels",1
"materialised",1
"monolith",1
"rosetta",1
"alpine",1
"mountains",1
"agile",1
"steering",1
"storm",1
"senereko",1
"arbeit",1
"mithilfe",1
"neue",1
"sprachressourcen",1
"strukturierten",1
"endofline",1
"hyphenated",1
"canyon",1
"chaco",1
"stakeholders",1
"bombing",1
"marathon",1
"serendipomatic",1
"probing",1
"transactions",1
"contenidos",1
"crítico",1
"discursos",1
"museológicos",1
"heuristic",1
"pushing",1
"unfurnished",1
"bâti",1
"patrimoine",1
"imagetosegment",1
"cognition",1
"photograph",1
"realizing",1
"3dinformation",1
"20thcentury",1
"classicists",1
"revisionism",1
"favorire",1
"lingue",1
"linguistica",1
"riorganizzare",1
"segni",1
"signwriting",1
"sulle",1
"blumenbach",1
"sematic",1
"textobject",1
"tip",1
"representativeness",1
"richmond",1
"smallscale",1
"snapdrgn",1
"sociallyderived",1
"plateau",1
"spectacle",1
"technologie",1
"dirt",1
"stak",1
"insight",1
"opacity",1
"idhmc",1
"collins",1
"crossmedia",1
"geolarhra",1
"taco",1
"enconding",1
"xvxviii",1
"platos",1
"coins",1
"numismatic",1
"thrace",1
"redemption",1
"rosenzweigs",1
"cendari",1
"attractiveness",1
"beauty",1
"chimeria",1
"membership",1
"phenomena",1
"cryptic",1
"jonsons",1
"bark",1
"didnt",1
"dog",1
"inherited",1
"reappraising",1
"anxieties",1
"casta",1
"depictions",1
"summarisation",1
"zoom",1
"decipherment",1
"maaya",1
"miclues",1
"visits",1
"leipzig",1
"confession",1
"leuven",1
"opportunistic",1
"channels",1
"disbursed",1
"proportional",1
"protocol",1
"rowling",1
"alongside",1
"imported",1
"smartgs",1
"pleasure",1
"transhistorical",1
"ekphrastic",1
"stopwords",1
"telltale",1
"theofphilo",1
"topotime",1
"arbitration",1
"deliberation",1
"s21",1
"consequences",1
"historicalcritical",1
"schnitzlers",1
"transcribo",1
"tuning",1
"flann",1
"obrien",1
"theres",1
"unhappy",1
"wellbeing",1
"scotland",1
"perseverance",1
"contextualization",1
"transversal",1
"homelessness",1
"theatrical",1
"6500",1
"enterprise",1
"ehri",1
"questionnaires",1
"kidnapping",1
"risk",1
"digitalesdia",1
"arbitrary",1
"modernists",1
"zaxis",1
"everything",1
"catview",1
"overall",1
"churchyard",1
"echoes",1
"is’",1
"‘nothing",1
"c1605",1
"eirenarcha",1
"others…”",1
"“…a",1
"∗",1
"88milsms",1
"chose",1
"exclude",1
"standardised",1
"transcoding",1
"galeazza",1
"tweetflickertubing",1
"methoddriven",1
"compared",1
"dansuis",1
"initiating",1
"emblems",1
"grand",1
"inheritance",1
"tortoise",1
"alveo",1
"entitybased",1
"curve",1
"dropoff",1
"shapes",1
"combined",1
"dīrghaāgama",1
"evaluate",1
"fourth",1
"translatorship",1
"wonder",1
"tolstoys",1
"along",1
"nonplaces",1
"oxus",1
"potomology",1
"profits",1
"boxed",1
"selves",1
"ceismic",1
"postdisaster",1
"bring",1
"emnon",1
"include",1
"privatesector",1
"global",1
"onlineonly",1
"rougonmacquart",1
"zolas",1
"émile",1
"davidson",1
"technologicallyenhanced",1
"worrying",1
"18901990",1
"chinavine",1
"folkvine",1
"botanical",1
"drugs",1
"revisualization",1
"pervasive",1
"toolset",1
"democracy",1
"jury",1
"slade",1
"indonesian",1
"digitalization",1
"monjo",1
"shosoin",1
"maif",1
"deliberate",1
"slow",1
"disorder",1
"rediscovering",1
"divadiawi",1
"divaservices",1
"restful",1
"dprr",1
"panels",1
"elfyelp",1
"billions",1
"candidates",1
"suggesting",1
"gardens",1
"interwar",1
"outdoor",1
"excerpt",1
"kwic",1
"approch",1
"nazi",1
"persecution",1
"modelbased",1
"universeappropriate",1
"geolanguage",1
"terrain",1
"degradations",1
"gradientdomain",1
"realistic",1
"grove",1
"hypergraph",1
"19151922",1
"synonymous",1
"experience”",1
"humlab",1
"keithalbee",1
"unesco",1
"ourselves",1
"inversed",1
"kapital",1
"kindai",1
"kindigi",1
"mobilecentered",1
"juxtaposed",1
"assyria",1
"bce",1
"circa",1
"linkedin",1
"pušuken’s",1
"1994",1
"2013",1
"repertoire",1
"17001900",1
"markus",1
"mbira",1
"associated",1
"“viral”",1
"difangzhi",1
"languagemodelbased",1
"libraryled",1
"edgeworth",1
"srimadbhagavadgita",1
"studied",1
"lingual",1
"nichesourcing",1
"uralic",1
"nocht",1
"nonhegemonic",1
"baotu",1
"openstreetmap",1
"draft",1
"nfl",1
"pundits",1
"organizational",1
"locospecific",1
"arethusa",1
"android",1
"fullfeatured",1
"philologic4",1
"philoreader",1
"reload",1
"psst",1
"busa",1
"punchedcard",1
"roberto",1
"gamifying",1
"sick",1
"luise",1
"prussia",1
"label",1
"uporfollowing",1
"bibliometrics",1
"withinbook",1
"ruptured",1
"stacks",1
"segetes",1
"simplifying",1
"vergil’s",1
"senga",1
"factories",1
"mediators",1
"server",1
"nectar",1
"materialization",1
"mariposa",1
"steampunk",1
"succession",1
"peerreview",1
"spatiallyinflected",1
"suspense",1
"soundscapes",1
"susurrant",1
"5281",1
"latina”",1
"“patrologia",1
"softwarebased",1
"encoders",1
"eebotcp",1
"laid",1
"doge",1
"statuti",1
"tiepolo",1
"dreaming",1
"kyogen",1
"observed",1
"personae",1
"dariahrc",1
"civilizationcivility",1
"enchantment",1
"“obsession”",1
"“wenming”文明",1
"harpur",1
"navigable",1
"100",1
"luminary",1
"1920s30s",1
"pacific",1
"transported",1
"tokenization",1
"149",1
"revision",1
"tlrr",1
"crime",1
"predicationbased",1
"trawling",1
"ontopedia",1
"postmedieval",1
"afterlife",1
"iptc",1
"projections",1
"sitewriting",1
"uncanny",1
"amendment",1
"empricial",1
"alignments",1
"mitford",1
"darwin’s",1
"eramus",1
"southey’s",1
"“antisocial”",1
"contextdependent",1
"leave",1
"explication",1
"philip",1
"zebrapedia",1
"experienced",1
"andalucias",1
"league",1
"reintegrating",1
"ecco",1
"berlinbrandenburg",1
"ecomparatio",1
"editionsvergleich",1
"archiveit",1
"warcbase",1
"adeline",1
"closely",1
"faraway",1
"mowbray",1
"alternatives",1
"19001940",1
"lenses",1
"burg",1
"germany",1
"hohenecken",1
"histograph",1
"bentham",1
"16401828",1
"dialogism",1
"reden",1
"seats",1
"topicmodelling",1
"smtp",1
"stedelijk",1
"battle",1
"mount",1
"breadcrumb",1
"1950",1
"1970",1
"earth",1
"geographie«",1
"humboldts",1
"kosmos«",1
"physikalische",1
"»ariometer«",1
"»hidden",1
"»vorlesungen",1
"diversification",1
"gradual",1
"semanticbased",1
"cassius",1
"videogame",1
"14801650",1
"atambor",1
"cascaveles",1
"colonización",1
"europea",1
"glosario",1
"reconstrucción",1
"sonora",1
"suena",1
"tesauro",1
"turquesa",1
"dhleavened",1
"sparse",1
"arthearts",1
"interrogations",1
"minds",1
"torture",1
"flushing",1
"intergenerational",1
"meadows",1
"park",1
"insensitive",1
"nonfiction",1
"capability",1
"tesseraes",1
"negotiation",1
"main",1
"mpiwg",1
"emigration",1
"bourgogne",1
"dédition",1
"léonard",1
"michon",1
"projets",1
"réformées",1
"synodes",1
"églises",1
"linguostatistics",1
"networksbased",1
"aboveground",1
"archeology",1
"folkloric",1
"evaluability",1
"interpretability",1
"labels",1
"confidentiality",1
"secrecy",1
"transconfessional",1
"switch",1
"gitlit",1
"institutionalizing",1
"leitmotif",1
"outliers",1
"brazilian",1
"verses",1
"comparatives",1
"detudes",1
"odysseus",1
"traductologue",1
"questce",1
"quun",1
"chugoku",1
"playfair",1
"repairing",1
"dayofdh",1
"cort",1
"interdisciplining",1
"citing",1
"david",1
"frontiers",1
"salamanca",1
"crossgeneration",1
"sages",1
"iliadic",1
"websty",1
"wikidition",1
"wired",1
"50volume",1
"damascus",1
"kbk1m",1
"called",1
"drawings",1
"gauntlet",1
"fontes",1
"systematization",1
"pillowtalk",1
"highdimensional",1
"arlo",1
"optimization",1
"ruzicka",1
"kafka’s",1
"schloss”",1
"“amerika”",1
"“das",1
"additional",1
"lengths",1
"shot",1
"blacks",1
"medicine",1
"haine",1
"insightful",1
"bundles",1
"sequential",1
"romania",1
"infant",1
"floor",1
"güntekins",1
"nuri",1
"reşat",1
"contextualized",1
"receptions",1
"wikipedias",1
"dantiscus",1
"dantiscusaluwedupl",1
"ioannes",1
"plan",1
"crossed",1
"desert",1
"ctrace",1
"exporter",1
"categorizing",1
"deal",1
"ukiyoes",1
"digicraft",1
"evidencebased",1
"africanamerican",1
"kinship",1
"ashbery",1
"turf",1
"wars",1
"etymology",1
"turkic",1
"faceting",1
"adaptation",1
"feel",1
"ashes",1
"ashé",1
"memorials",1
"retail",1
"époque",1
"democratizing",1
"toys",1
"plants",1
"were",1
"15671714",1
"itaf",1
"rewiring",1
"kafkareference",1
"karrek",1
"khepri",1
"viewbased",1
"apparatus",1
"thin",1
"livelife",1
"washingtons",1
"kipnis",1
"dearth",1
"lexicosemantic",1
"since",1
"metacanonorg",1
"chancellerie",1
"computationnelles",1
"correspondance",1
"diplomatique",1
"machiato",1
"machiavel",1
"microanalyzing",1
"leitmotifs",1
"richard",1
"athenaeus",1
"deipnosophists",1
"naucratis",1
"lettered",1
"salons",1
"oulipian",1
"pulp",1
"attraverso",1
"datavisualization",1
"delluniverso",1
"linguistico",1
"rap",1
"rapscape",1
"unesplorazione",1
"coin",1
"taxation",1
"refracting",1
"circles",1
"leigh",1
"17891964",1
"exhibitium",1
"temporary",1
"ricardo",1
"licenses",1
"vogue",1
"metrica",1
"ruthenian",1
"floss",1
"davila",1
"subgenres",1
"barths",1
"dogmatics",1
"lazarillo",1
"tormes",1
"perm",1
"featured",1
"godless",1
"stereotypes",1
"darraj",1
"ibn",1
"almuqtabas",1
"fullyreferencable",1
"funds",1
"periodicalswith",1
"shamelaws",1
"1345",1
"1410",1
"cracow",1
"equitable",1
"lifecycle",1
"jukebox",1
"19391945",1
"globalisation",1
"slam",1
"symogihorg",1
"amplifying",1
"17301930",1
"classifier",1
"textoriented",1
"toccata",1
"zones",1
"numerical",1
"oratio",1
"mouvance",1
"vwise",1
"fondamenti",1
"letterari",1
"negli",1
"studi",1
"meet",1
"weblog",1
"globalised",1
"dariahteach",1
"moocs",1
"croisée",1
"dialogique",1
"haute",1
"scientifique ",1
"lesson",1
"minimalism",1
"fontegaia",1
"nlppreprocessing",1
"epublications",1
"usercontributed",1
"agréger",1
"euchronie",1
"ici",1
"maintenant",1
"authored",1
"dynamiter",1
"louis",1
"stevensons",1
"wrecker",1
"owl",1
"anonymity",1
"puppets",1
"prepared",1
"hieroglyphics",1
"apollonius",1
"tyrland",1
"paneuropean",1
"transdisciplinary",1
"biblissima",1
"existence",1
"choosing",1
"mdws",1
"mfws",1
"fromthepage",1
"computationaided",1
"credits",1
"arosenius",1
"conjuring",1
"ivar",1
"greekenglish",1
"lemon",1
"liddell",1
"crossinstitutional",1
"biomes",1
"justintime",1
"fosters",1
"danse",1
"dépasser",1
"liste",1
"quand",1
"diachroon",1
"diamant",1
"nederlandse",1
"semantisch",1
"taal",1
"van",1
"anforderungen",1
"chancen",1
"computerbasierter",1
"dokumentationsverfahren",1
"druckgrafiken",1
"experimenteller",1
"jahrhunderts",1
"tooling",1
"lack",1
"spacing",1
"divaservicesspotlight",1
"digitalities",1
"ceramics",1
"pottery",1
"pain",1
"transeuropean",1
"etalks",1
"textimagesound",1
"edm",1
"evilinhd",1
"constantiniana",1
"excerpta",1
"cartographic",1
"missrepresentation",1
"fannypacks",1
"beni",1
"contenuto",1
"culturali",1
"edizione",1
"epigrafia",1
"multidisciplinarietà ",1
"testuale",1
"blood",1
"cats",1
"kill",1
"mockingbird",1
"watchman",1
"dasch",1
"auctores",1
"croatiae",1
"latini",1
"georeferencedmapping",1
"edwards",1
"foxcroft",1
"jonathan",1
"pursuit",1
"counterpublics",1
"medialatinitaseu",1
"smartlibrary",1
"makerspaces",1
"teachnology",1
"inflection",1
"wordformation",1
"addressability",1
"geopolitical",1
"notoriously",1
"toxic",1
"oval",1
"hershman",1
"leesons",1
"lynn",1
"robertas",1
"animations",1
"playerdriven",1
"roleplay",1
"ark4",1
"2116",1
"colem",1
"npltools",1
"pundit",1
"dynasties",1
"lossless",1
"remediations",1
"retroconversion",1
"share",1
"dancemovement",1
"sequentiality",1
"bifurcativity",1
"portentosissima",1
"silva",1
"stemmas",1
"spotibot",1
"spotify",1
"stefan",1
"periodization",1
"translatorial",1
"socialities",1
"sussex",1
"taalportaal",1
"furetieres",1
"teambased",1
"defcapp",1
"17822011",1
"dialogic",1
"émigré",1
"concluding",1
"antiphoner",1
"adventure",1
"boschs",1
"earthly",1
"kuzushiji",1
"batrachomyomachia",1
"zeri",1
"thresholds",1
"valuing",1
"melodic",1
"toolbased",1
"usevalue",1
"exposition",1
"synopsx",1
"xquerybased",1
"envisioned",1
"pessoas",1
"multimethod",1
"crossplatform",1
"diachronic",1
"unlocking",1
"upcase",1
"epigraphical",1
"spheres",1
"cycle",1
"monetization",1
"monetize",1
"audiovisuel",1
"automatisation",1
"quel",1
"spectateur",1
"déchiffrer",1
"lamour",1
"mythe",1
"erklärt",1
"forschung",1
"geisteswissenschaftliche",1
"methoden",1
"neues",1
"praxisnah",1
"conceptuels",1
"ponts",1
"contenu",1
"normes",1
"plateformes",1
"éditions",1
"altäthiopischer",1
"mehrebenentaggingmodell",1
"erlebter",1
"forschungsumgebung",1
"raum",1
"republik",1
"rom",1
"späten",1
"literaturas",1
"medios",1
"mexicanas",1
"otras",1
"filtering",1
"wordpress",1
"développés",1
"linteropérabilité",1
"nouvel",1
"partage",1
"trois",1
"histoinformatics",1
"rdaadho",1
"citects",1
"started",1
"dhlib",1
"gephi",1
"curatescape",1
"rti",1
"gams",1
"workstexts",1
"cwrc",1
"textgriddariah",1
"topogram",1
"crawler",1
"curationoriented",1
"hyphe",1
"objectbased",1
"wisski",1
"geohistorical",1
"strata",1
"civilization",1
"metaontology",1
"dismantling",1
"remixing",1
"inspired",1
"knitic",1
"cardano",1
"cantus",1
"libri",1
"metropolitan",1
"ordinarii",1
"salzburg",1
"commens",1
"counter",1
"countering",1
"electracy",1
"nonlinguistic",1
"placemaking",1
"vanuatu",1
"migración",1
"samebibl",1
"sistema",1
"incantations",1
"merseburg",1
"revitalize",1
"accéder",1
"audio­digital",1
"blind",1
"d’aventure",1
"jeu",1
"l’aveugle",1
"travers",1
"18601940",1
"tropy",1
"computazionale",1
"italiani",1
"l’analisi",1
"modernismo",1
"morfemi",1
"narrativi",1
"nei",1
"realismo",1
"strutture",1
"tempi",1
"temporali",1
"testi",1
"tra",1
"verbali",1
"virgin",1
"virginity",1
"dex",1
"extracts",1
"humarec",1
"macroscale",1
"poe’s",1
"hapax",1
"partofspeech",1
"4humanitiesorg",1
"shareable",1
"“whatevery1says”",1
"neutralising",1
"penalization",1
"change”",1
"spring”",1
"“arab",1
"“wind",1
"king’s",1
"mechanizing",1
"wedding",1
"flu",1
"montiéramey",1
"secretarial",1
"cults",1
"regrowing",1
"dramaturgiques",1
"l’extraction",1
"scènes",1
"séquences",1
"mlis",1
"lexos",1
"elexicon",1
"fil",1
"transtextualité",1
"voguer",1
"3dh",1
"dessins",1
"dieux",1
"enfants",1
"jaune",1
"localisation",1
"réalisés",1
"slate",1
"domainspecific",1
"journey”",1
"periscope",1
"d’ancien",1
"gazette",1
"l’espace",1
"l’imprimé",1
"régime",1
"genealogies",1
"dathenus",1
"donkey",1
"ears",1
"ideological",1
"petrus",1
"epochs",1
"zipf’s",1
"1947",1
"bahawalpur",1
"marwari",1
"partition",1
"sikh",1
"untold",1
"arashi",1
"ihara’s",1
"monogatari",1
"mujyō",1
"saikaku",1
"verifying",1
"audiovisuelle",1
"determines",1
"bills",1
"zwei",1
"defactoring",1
"pace",1
"useractivityanalysis",1
"contrasts",1
"neozombie",1
"unity3d",1
"angeles",1
"throughlines",1
"transportation",1
"eassessment",1
"aulos",1
"type”",1
"“early",1
"arl",1
"dashboard",1
"rbased",1
"bot",1
"chatbot",1
"faulkner",1
"credit",1
"compatibles",1
"extensibles",1
"facilement",1
"ontologiques",1
"soabased",1
"tenyear",1
"browse",1
"third",1
"defence",1
"sandcastles",1
"20142015",1
"mellon’s",1
"governmental",1
"corpuses",1
"hittite",1
"postagging",1
"diagnostics",1
"programmed",1
"successfully",1
"15701640”",1
"tasso’s",1
"torquato",1
"“tasso",1
"ecriture",1
"1936",1
"andrés",1
"carranque",1
"cinematógrafo",1
"compering",1
"diffuser",1
"enrichir",1
"numérisées",1
"structurer",1
"vastes",1
"mnemosine",1
"otra",1
"francophones",1
"intimes",1
"journaux",1
"l’interaction",1
"russie",1
"textométrique",1
"egolink",1
"illustrators",1
"innovators",1
"taiwanese",1
"cadaster",1
"memorygraph",1
"frames",1
"laccès",1
"lère",1
"mémoire",1
"magazines”",1
"meijitaisho",1
"“corpus",1
"distribuées",1
"erreurs",1
"limiter",1
"l’impact",1
"représentations",1
"norm",1
"writer’s",1
"goal",1
"18821953",1
"arabe",1
"athar",1
"bulletins",1
"comité",1
"enrichie",1
"indexation",1
"numérisation",1
"austen",1
"bennet”",1
"lizzie",1
"“my",1
"finegrained",1
"interdisciplinarity",1
"multimode",1
"adventures",1
"mystery",1
"prototypical",1
"romances",1
"journalism’s",1
"equity",1
"issue",1
"thriller",1
"18991936",1
"torch",1
"myersbriggs",1
"worldviews",1
"pipelines",1
"limories",1
"memories",1
"tactility",1
"uvic",1
"“menu”",1
"amidst",1
"ruins",1
"dickinson’s",1
"fascicles",1
"reads",1
"twic",1
"fonctionnement",1
"stratégie",1
"c15501660",1
"royaltie",1
"sight’",1
"‘perspectives’",1
"‘prospects’",1
"prohibition",1
"coocurrence",1
"governors",1
"kentucky",1
"reader’",1
"moments",1
"facade",1
"reclamation",1
"scapegoats",1
"skyscrapers",1
"streetscapes",1
"toronto’s",1
"trauma",1
"patriotism",1
"debt",1
"pays",1
"sipi",1
"consolidación",1
"desafíos",1
"desarrollo",1
"iberoamérica",1
"institucionales",1
"cited",1
"frequently",1
"billboard",1
"mcgill",1
"melody",1
"supplementing",1
"chicago’s",1
"“one",1
"circle",1
"odh",1
"reform",1
"boîtes",1
"d’information",1
"noires",1
"ouvrir",1
"mingweiso",1
"weisoevent",1
"hdc",1
"austen’s",1
"graded",1
"prejudice",1
"pride",1
"jazzcats",1
"secretary’s",1
"lifting",1
"nurcara",1
"modifications",1
"generous",1
"andy",1
"martian",1
"weir’s",1
"archiver",1
"donner",1
"littéraires",1
"oeuvres",1
"cafetal",1
"futuro",1
"zone",1
"baffles",1
"dazzle",1
"gauging",1
"musicians’",1
"botnetdriven",1
"motivations",1
"spam",1
"plokamos",1
"eyetracking",1
"autodétermination",1
"chez",1
"locutrices",1
"lappropriation",1
"limage",1
"populations",1
"signes",1
"voies",1
"charactervisualisation",1
"personæ",1
"cemetery",1
"sparsity",1
"sunflower",1
"jungen",1
"werthers",1
"assistantships",1
"earthquakes",1
"ecuador",1
"kumamoto",1
"missionaries",1
"onlooker",1
"keypunch",1
"operators",1
"thomisticus’",1
"‘hidden’",1
"network”",1
"“resilient",1
"lynching”",1
"pale",1
"reflection",1
"explorative",1
"nodegoat",1
"dixit",1
"‘access’",1
"hack",1
"yack",1
"orosius’",1
"rome",1
"colabs",1
"l’archéologie",1
"oreilles",1
"paysage",1
"portée",1
"lgbt",1
"lucretius",1
"swerves",1
"neoclassica",1
"neoclassicism",1
"remonter",1
"gutentag",1
"drugie”",1
"“teksty",1
"conserving",1
"extreme",1
"archivistiques",1
"orientée",1
"preuve",1
"sémantisation",1
"utilisateur",1
"pixels",1
"polygons",1
"augmentations",1
"phygital",1
"downloadable",1
"affordances",1
"intimacies",1
"entitycentric",1
"python",1
"narratology",1
"17892016",1
"readerly",1
"elle",1
"runnerstyle",1
"multidimensionality",1
"problem”",1
"“we",1
"linhd",1
"contrainte",1
"défi",1
"l’accès",1
"pretexts",1
"now”",1
"“come",1
"viscoll",1
"française”",1
"“dictionnaire",1
"meshwork",1
"uncentered",1
"ariadna",1
"hilos",1
"laberinto",1
"minado",1
"temático",1
"19001930",1
"mexicotexas",1
"statesanctioned",1
"seat",1
"tawola”",1
"“la",1
"2015",1
"referendum",1
"playful",1
"clinics",1
"leading",1
"budd”",1
"mel",1
"melville’s",1
"textlab",1
"“billy",1
"completeness",1
"compliant",1
"moeml",1
"19301951”",1
"borges",1
"“mapping",1
"mail",1
"aarnethompsonuther’s",1
"classified",1
"thompson’s",1
"christie",1
"christie’s",1
"conquering",1
"unpacking",1
"pedagogydriven",1
"artistas",1
"asociaciones",1
"exploración",1
"expositivo",1
"interpretativos",1
"metodología",1
"parámetros",1
"ámbito",1
"awakenings",1
"revival",1
"don’t",1
"embeddings—better",1
"fooled",1
"neighborhood",1
"annotonia",1
"text—a",1
"libraryscale",1
"librarybased",1
"scholars’",1
"truths",1
"turkey",1
"continuing",1
"cäsar",1
"flaischlen’s",1
"flowchart",1
"giant",1
"litteraturtafel”",1
"“graphische",1
"scriptospatial",1
"machinelearning",1
"survive",1
"multiplelayered",1
"semanticallyenhanced",1
"useful",1
"apprenticeship",1
"brewers’",1
"mastectomy",1
"scars",1
"surgical",1
"question”",1
"“homeric",1
"afrolatin",1
"bilderatlas",1
"terpsichore",1
"médias",1
"misconceptions",1
"belarusian",1
"ecosystems",1
"environment”",1
"“biodiversity",1
"conséquences",1
"liées",1
"théoriques",1
"1945",1
"1962",1
"correctness",1
"ethnic",1
"nationalities",1
"‘sensitive’",1
"ghostwriter",1
"kawabata",1
"yasunari",1
"smells",1
"smelly",1
"detail",1
"a’",1
"lovelace’s",1
"‘note",1
"userresponse",1
"archivlo",1
"prisme",1
"tournant",1
"pushkin",1
"appliquée",1
"centres",1
"d’artistes",1
"estil",1
"fouille",1
"quoi",1
"dystopian",1
"expo",1
"usertesting",1
"’27",1
"observatóro2016",1
"addiction",1
"agnotology",1
"combatting",1
"computing’s",1
"tongues",1
"canons",1
"norton",1
"“careers”",1
"dhconnections",1
"mobilization",1
"cast",1
"reformations",1
"videodance",1
"archeologies",1
"dee",1
"derrida",1
"gabriel",1
"harvey",1
"winthrop",1
"appendix",1
"theaters",1
"19501975",1
"markets",1
"choice",1
"generationally",1
"realities",1
"museums",1
"wharton",1
"artifacts",1
"neoclassical",1
"ads",1
"extras",1
"religiopolitical",1
"cather”",1
"southey",1
"“comparing",1
"boundedness",1
"diversifying",1
"loci",1
"antilabor",1
"earlytwentiethcentury",1
"slander",1
"stir",1
"headings",1
"hermeneutica",1
"novice",1
"scaffolded",1
"textograf",1
"historydigital",1
"divers",1
"multiples",1
"réception",1
"similar",1
"shadow",1
"puns",1
"wordplay",1
"placing",1
"quotidian",1
"accessed",1
"cor",1
"woolf",1
"characterdistinguishing",1
"archive’s",1
"marianne",1
"multiplying",1
"imaginaires",1
"thème",1
"amaranth",1
"borsuk",1
"bouse",1
"brad",1
"interdocumentaire",1
"memorekall",1
"“i”",1
"construire",1
"l’outil",1
"numérisés",1
"valoriser",1
"privacysensitive",1
"adaptée",1
"d’initiation",1
"shs",1
"séance",1
"let’s",1
"amenable",1
"orange",1
"comédie",1
"registres",1
"transkribus",1
"segment",1
"anotaciones",1
"herramientas",1
"usuarios",1
"atlántica",1
"becas",1
"construyendo",1
"desafió",1
"descubriendo",1
"experiencias",1
"internacionales",1
"lazos",1
"jumpstarting",1
"geoannotation",1
"grips",1
"iteal",1
"semiautomated",1
"lectura",1
"literaria",1
"ciências",1
"computacionais",1
"sociais",1
"desequilibrios",1
"detección",1
"información",1
"mecanismos",1
"medición",1
"relacionados",1
"epistemically",1
"nonnormative",1
"biopirateria",1
"exploratorio",1
"medicinas",1
"territorios",1
"tradicionales",1
"19502017",1
"campo",1
"anthologizing",1
"drowned",1
"saved",1
"1730–1930",1
"germanlanguage",1
"protagonist",1
"bookfinder",1
"discoverability",1
"negentropic",1
"multigraphism",1
"previously",1
"shows",1
"unreported",1
"atea",1
"ciberactivista",1
"heteropatriarcal",1
"parte",1
"por",1
"procesamiento",1
"religión",1
"será",1
"simematan",1
"assignments",1
"caspa",1
"characterngrams",1
"variables",1
"wordngrams",1
"bicentennial",1
"broken",1
"cybercultures",1
"achieving",1
"blending",1
"scriptencoding",1
"world”",1
"“old",1
"reinscribing",1
"“oriental”",1
"inas",1
"instrumentalist",1
"ideophones",1
"giacomo",1
"idilli",1
"leopardi’s",1
"webedition",1
"flanked",1
"melody”",1
"“fortitude",1
"frontera",1
"méxicoestados",1
"práctica",1
"teoría",1
"musil",1
"concettuale",1
"dall’informatica",1
"delle",1
"storia",1
"umanistica",1
"egonetworks",1
"dominated",1
"offenders”",1
"optimize",1
"“gender",1
"tomb",1
"honkoku",1
"learningdriven",1
"minna",1
" premodern",1
"enseñanza",1
"mexicanoamericana",1
"potencial",1
"preguntar",1
"labeculæ",1
"stains",1
"vivæ",1
"historias",1
"interoperabilidades",1
"mujeres",1
"pertinencias",1
"usabilidades",1
"spectrum",1
"apropiación",1
"feminismo",1
"hacker",1
"tecnología",1
"tecnológica",1
"america’s",1
"deciphered",1
"exemplified",1
"hieroglyphs",1
"litviz",1
"text2voronoi",1
"burrows’",1
"17881810",1
"scifiq",1
"story”",1
"twinkle”",1
"“twinkle",1
"corpustracer",1
"sacroboscos",1
"outcome",1
"1853",1
"revisualizing",1
"borderlines",1
"desire",1
"fireweed",1
"fuse",1
"paste",1
"share”",1
"“cut",1
"gulf",1
"gumar",1
"charts”",1
"palmer",1
"peabody’s",1
"“mural",1
"chemical",1
"chemistry",1
"molecules",1
"organic",1
"análise",1
"bibliográficos",1
"bibliométrica",1
"dados",1
"ferramenta",1
"palavraschave",1
"produção",1
"vosviewer",1
"reprinted",1
"stranger",1
"aptitud",1
"cine",1
"encontrar",1
"patrones",1
"suave",1
"unsustainable",1
"decolonialism",1
"selfcritical",1
"cwrc…",1
"dames",1
"dhcourse",1
"avance",1
"narrativa",1
"proyecto",1
"visualizada",1
"actualización",1
"françoise",1
"guerra",1
"prosopografía",1
"revolución",1
"xavier",1
"mandarin",1
"minimization",1
"tabular",1
"colonialera",1
"dramatization",1
"smog",1
"arabicislamic",1
"completion",1
"fiction’",1
"‘this",1
"19561970",1
"aliento",1
"computacionales",1
"expedición",1
"lingüistas",1
"primer",1
"rendón",1
"swadesh",1
"fotografías",1
"identificación",1
"manufactura",1
"técnica",1
"ssk",1
"yangban",1
"inequality",1
"whiteness",1
"polo",1
"moby",1
"split",1
"kaleidoscope",1
"epad",1
"constraints",1
"conjunction",1
"genealogy",1
"imagetexts",1
"bushmen",1
"owlnotator",1
"tome",1
"americanas",1
"chilenas",1
"derivadas",1
"devochdelia",1
"diccionario",1
"etimolójico",1
"indíjenas",1
"lenz",1
"rodolfo",1
"versión",1
"collide",1
"barreras",1
"buscador",1
"eliminar",1
"humanas",1
"isidore",1
"travès",1
"trilingüe",1
"excavate",1
"corporations",1
"aguiñaga”",1
"autogestión",1
"automatización",1
"autónoma",1
"centro",1
"mediante",1
"montejano",1
"rafael",1
"universidad",1
"“digitalización”",1
"“lic",1
"desenterrar",1
